232,org.assertj.core.api.objectarray.ObjectArrayAssert_hasOnlyOneElementSatisfying_Test:succeeds_if_array_has_only_one_element_and_that_element_statisfies_the_given_assertion
231,org.assertj.core.api.objectarray.ObjectArrayAssert_hasOnlyOneElementSatisfying_Test:fails_if_iterable_has_only_one_element_and_that_element_does_not_statisfy_the_soft_assertion
231,org.assertj.core.api.objectarray.ObjectArrayAssert_hasOnlyOneElementSatisfying_Test:fails_if_iterable_has_only_one_element_and_that_element_does_not_statisfy_one_of_the_given_assertion
232,org.assertj.core.api.objectarray.ObjectArrayAssert_hasOnlyOneElementSatisfying_Test:fails_if_iterable_has_only_one_element_and_that_element_does_not_statisfy_one_of_the_given_assertion
231,org.assertj.core.api.objectarray.ObjectArrayAssert_hasOnlyOneElementSatisfying_Test:fails_if_arry_has_only_one_element_and_that_element_does_not_statisfy_the_given_assertion
232,org.assertj.core.api.map.MapAssert_hasEntrySatisfyingConsumer_Test:invoke_api_like_user
232,org.assertj.core.api.WithAssertions_delegation_Test:withAssertions_assertThat_char_sequence_Test
232,org.assertj.core.api.WithAssertions_delegation_Test:withAssertions_assertThat_string_Test
232,org.assertj.core.internal.strings.Strings_assertStartsWith_Test:should_pass_if_actual_starts_with_prefix_according_to_custom_comparison_strategy
231,org.assertj.core.internal.strings.Strings_assertStartsWith_Test:should_fail_if_actual_does_not_start_with_prefix_according_to_custom_comparison_strategy
237,org.assertj.core.internal.strings.Strings_assertStartsWith_Test:should_throw_error_if_prefix_is_null
231,org.assertj.core.internal.strings.Strings_assertStartsWith_Test:should_fail_if_actual_does_not_start_with_prefix
232,org.assertj.core.internal.strings.Strings_assertStartsWith_Test:should_pass_if_actual_starts_with_prefix
354,org.assertj.core.util.Throwables_getStackTrace_Test:should_return_stacktrace_as_String
363,org.assertj.core.util.Throwables_getStackTrace_Test:should_return_stacktrace_as_String
83,org.assertj.core.util.Throwables_getStackTrace_Test:should_return_stacktrace_as_String
86,org.assertj.core.util.Throwables_getStackTrace_Test:should_return_stacktrace_as_String
89,org.assertj.core.util.Throwables_getStackTrace_Test:should_return_stacktrace_as_String
251,org.assertj.core.util.Throwables_getStackTrace_Test:should_return_stacktrace_as_String
125,org.assertj.core.util.Throwables_getStackTrace_Test:should_return_stacktrace_as_String
