0,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
1,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
2,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
3,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
4,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
5,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
6,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
7,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
8,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
9,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
10,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
11,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other
0,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
1,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
2,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
3,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
4,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
5,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
6,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
7,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
8,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
9,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
10,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
11,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_null
0,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
1,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
2,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
3,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
4,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
5,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
6,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
7,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
8,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
9,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
10,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
11,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_less_than_other_according_to_custom_comparison_strategy
0,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
1,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
2,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
3,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
4,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
5,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
6,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
7,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
8,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
9,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
10,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
11,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other_according_to_custom_comparison_strategy
0,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
1,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
2,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
3,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
4,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
5,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
6,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
7,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
8,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
9,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
10,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
11,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_fail_if_actual_is_equal_to_other_according_to_custom_comparison_strategy
0,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other
1,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other
2,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other
3,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other
4,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other
5,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other
6,53,org.assertj.core.internal.doubles.Doubles_assertGreaterThan_Test:should_pass_if_actual_is_greater_than_other
